avg_goldEarned	avg_kills	avg_deaths	avg_assists	avg_totalDamageTaken	avg_totalMinionsKilled	avg_visionScore	avg_visionWardsBoughtInGame	avg_gameDuration	var_goldEarned	var_kills	var_deaths	var_assists	var_totalDamageTaken	var_totalMinionsKilled	var_visionScore	var_visionWardsBoughtInGame	var_gameDuration	won	weight	solo_q_tier	solo_q_division	flex_tier	flex_division
9235.21118013	1.65838509317	3.66459627329	13.9130434783	16805.1055901	22.0310559006	8.80745341615	1.92546583851	1906.59006211	10101124.0912	2.56432795776	5.99945407872	58.1268068589	73729292.7308	146.952514628	412.463962522	2.10632800654	324018.719016	16.5217391304	30.8633540373	DIAMOND	V	GOLD	I
9354.68635438	1.51323828921	4.75152749491	14.7861507128	16576.5213849	20.4582484725	1.73116089613	1.92871690428	1847.74745417	9629325.22526	1.85778987023	6.27532944108	60.1681319235	55118164.2224	223.007524766	89.6724151074	1.41446464168	267752.185027	50.4093686354	94.7230142566	SILVER	I		
10077.8030303	3.93939393939	4.96969696969	11.6515151515	20351.5	96.8939393937	3.09090909091	1.07575757576	1783.8939394	16565385.1116	7.57628086199	9.00843204415	48.5051852909	117665714.291	5029.05362495	55.0634603492	1.23368298368	442032.68648	25.1666666667	39.0606060606	SILVER	III		
11908.8550724	6.42028985508	4.30434782609	10.231884058	21868.6086957	117.376811594	1.98550724638	1.46376811594	2058.97101449	14417158.9954	13.7986542443	5.78027950311	33.3381067403	76273985.0126	1835.92572464	44.8672360249	0.664193696803	316805.41382	28.3043478261	46.8550724638	PLATINUM	II	GOLD	I
9499.33734939	3.15662650602	5.65060240964	11.5662650602	17767.2048193	53.5301204819	5.96385542169	0.759036144578	1748.1686747	13996971.4445	6.95112981065	10.937460332	48.1029482528	71315599.2847	2453.46747222	101.966487256	0.635130383284	326365.461492	14.4096385542	22.156626506	GOLD	III	GOLD	V
9078.81355932	1.66101694915	5.06779661017	13.1525423729	16302.4745763	15.406779661	0.0	4.23728813559	1818.59322034	7275207.19868	3.29837570622	6.07811348563	37.6255680423	43832428.4358	211.331859494	0.0	5.0906871776	198661.690048	8.47457627119	16.1186440678	DIAMOND	I	PLATINUM	II
9786.96666667	2.53333333333	6.24166666667	16.1416666666	23592.7583333	33.525	3.64166666667	1.05833333333	1896.30833333	11829697.3848	3.70092803031	12.0327516234	65.025080267	120541245.347	370.674310065	187.311079545	0.444678030303	367507.535093	21.125	39.7	GOLD	IV		
9879.21978022	3.3956043956	6.92307692308	14.6043956044	22494.9230769	35.2967032967	7.9010989011	0.21978021978	1834.16483516	12742495.3222	6.24059292356	12.8279173208	67.9669705752	106987899.912	900.023700842	139.537542769	0.206672905849	357824.199345	7.16483516484	13.5274725275	PLATINUM	III	GOLD	I
9000.39215686	2.1568627451	4.60784313725	12.9607843138	16281.9803921	32.3921568627	10.7647058823	0.176470588236	1782.49019608	15005044.5627	3.40644257703	8.80513538749	61.7574229692	85310674.4556	532.295051354	304.679551821	0.71960784314	424970.946966	11.6666666667	22.2156862745	SILVER	III	BRONZE	II
9485.20774648	2.04225352113	5.27112676056	12.4612676056	18518.1619718	37.4894366197	7.78873239437	1.48943661972	1831.37323944	13323222.6562	3.76796558497	8.16916847501	51.3852631231	83308359.0632	1545.57386016	260.752682938	1.00362831308	367162.724746	80.1654929577	154.014084507	PLATINUM	II	GOLD	III
9400.38709677	1.68817204301	4.5376344086	14.7634408602	18095.0537635	28.6129032258	0.548387096773	2.21505376344	1849.62365591	11842355.2758	3.30422131632	7.14722911497	53.6168419394	78965319.7981	1160.14978436	27.2506203474	1.42916223561	355123.855567	12.9032258065	24.376344086	GOLD	IV		
8912.00536673	1.42933810376	4.06797853309	14.0178890877	16614.2987478	16.9606440072	5.38998211092	1.04651162791	1831.45438283	9936332.63966	1.99638861463	6.07884585434	60.256372835	68165927.2935	193.66388482	232.544604445	0.833169524929	312770.061037	55.0697674419	104.499105546	BRONZE	I	SILVER	II
9718.01754386	2.0350877193	3.29824561404	17.649122807	17212.4561404	24.1754385965	28.8771929825	3.21052631579	1904.05263158	6172743.06329	1.26076730287	3.6594017094	56.2121682411	50244301.4098	64.8241115609	1089.72929439	1.76682411156	206233.244123	17.1578947368	24.9298245614	SILVER	V		
9533.71098266	2.43352601156	4.93641618497	14.549132948	19542.4277457	30.8092485549	1.23121387283	1.23121387283	1821.50867052	14111478.5983	4.47813248088	7.47653829792	68.1878764941	92683808.3722	360.543186823	47.7729049371	0.797821318052	354740.818678	26.6242774566	49.9710982659	SILVER	V		
9895.26865672	2.23880597015	5.3184079602	14.0945273632	16789.4328358	29.1691542289	12.0995024875	1.07462686567	1784.56716418	13967445.8553	3.91815404366	8.64315535454	62.451269892	67375380.7233	429.34643482	195.238683827	0.589679518235	372767.55556	23.2089552239	38.9701492537	GOLD	III	SILVER	V
9865.3880597	2.0	5.0447761194	13.6417910448	17283.3432836	28.4626865672	3.89552238806	1.26865671642	1896.25373134	9985464.06786	3.19428125331	6.79538477824	48.2409627395	47259183.7879	309.257370064	121.788504287	1.06705832539	275029.869985	20.1641791045	34.4925373134	GOLD	V		
9661.00409837	2.59426229508	5.56557377049	14.5327868852	20586.9139344	38.8155737705	11.9836065574	3.4262295082	1779.14344262	7752362.3387	3.58404153906	8.12027685428	49.9150741676	83212733.1533	201.223330392	536.466012881	2.53076783189	216025.291566	68.5040983607	108.008196721	GOLD	V		
9849.18707482	2.66666666667	6.06462585034	13.3843537415	27663.4693878	50.5204081633	9.86054421768	1.56462585034	1925.85034014	10156465.4823	4.2683255775	9.23562925562	46.5392166558	159280226.294	365.94668556	323.207521625	0.6458309897	283955.555728	106.006802721	190.43537415	DIAMOND	V	PLATINUM	V
9787.90140845	2.01408450704	7.81690140845	15.0	23012.1549295	28.0985915493	6.61971830986	0.464788732394	1857.7887324	10155842.4842	2.55811383452	13.6666438022	56.2685811841	110409073.71	376.18729041	192.499550332	0.515273458935	282366.298183	9.21126760563	15.0	SILVER	IV	SILVER	I
9615.66666667	3.61666666667	5.21666666667	12.0333333333	19693.8833333	66.35	2.48333333333	0.683333333333	1732.38333333	8325426.27383	5.21597222222	9.61847222222	39.0404861111	79932586.8045	1469.12722222	69.9561111111	0.778402777778	241811.198194	7.28333333333	13.9666666667	BRONZE	IV	BRONZE	IV
9627.38392857	2.45535714286	6.75	14.6517857143	20519.3214286	24.8571428571	20.9821428571	1.70535714286	1811.08928571	8721447.80892	2.90863771645	10.7457859848	47.4614448052	72263403.3649	179.553892722	554.116338609	2.90706507035	258083.230973	11.2232142857	25.5178571429	GOLD	III		
9633.82352942	1.56302521009	4.24369747899	15.9831932773	17227.5462185	19.8739495798	12.1848739496	1.89075630252	1877.15966386	9737468.409	1.88552763763	6.34012626029	68.38001162	53683408.897	112.708113315	434.730147304	1.15522852498	262334.635128	18.1176470588	31.1848739496	SILVER	V	BRONZE	III
9538.87323943	3.02816901408	5.63380281691	13.309859155	20249.8309859	58.3239436619	18.9154929578	1.64788732394	1778.63380282	8510372.72647	2.71764776694	9.82827735648	64.4566630552	87975659.36	694.521548092	796.658721562	1.46235102925	268612.757854	26.3943661972	39.7042253521	BRONZE	I	BRONZE	IV
10949.8852459	4.55737704918	4.39344262295	12.5245901639	18615.3606557	116.836065574	15.6885245902	1.93442622951	1843.63934426	13649123.1248	8.96580796253	6.55211748635	48.3917252147	73192712.465	5098.56601288	407.413241609	1.53711943794	275986.582172	29.1475409836	39.0	SILVER	II	SILVER	IV
9836.97115385	2.86538461538	4.00961538461	14.9326923077	16685.6346154	28.7692307692	0.548076923077	2.83653846154	1779.13461539	11535814.4068	6.80459812624	5.80171351085	68.3516395463	55305913.5265	1289.56777613	30.7597633136	2.97783530572	257354.396746	29.7307692308	44.6346153846	SILVER	I	BRONZE	I
9330.56185567	1.77835051547	5.57216494845	13.1134020618	18080.0051546	18.9587628866	0.0	0.79381443299	1857.92268041	11838686.7007	2.56676727502	10.1418411739	56.3188482676	85867512.3724	346.450158392	0.0	0.653645215489	350460.429415	29.3659793814	63.6701030928	GOLD	V		
9393.48648648	1.25675675676	3.52702702703	14.1621621621	14937.4864865	17.2027027027	39.7432432432	1.17567567568	1808.91891892	10597045.9051	1.58438438439	5.54630630631	63.6194594595	50843727.0831	117.144384385	395.811771772	0.727927927928	287813.466306	20.8648648649	35.9459459459	PLATINUM	II	PLATINUM	III
9709.95652174	2.07246376812	5.76811594203	14.4637681159	16883.942029	21.5217391304	11.0579710145	1.50724637681	1865.02898551	9824911.22525	3.95990338164	13.2740338164	62.4570048309	84289478.1465	867.760869565	421.763888889	1.36086956522	300863.461353	11.7536231884	17.9855072464	GOLD	III	SILVER	II
9593.23636364	3.0	6.78181818182	14.0363636364	22828.1454545	36.5272727273	2.70909090909	0.909090909091	1849.6	8727815.24816	6.09504132231	11.8	42.3068319559	107907841.698	926.695426997	81.4586776859	0.614710743802	261645.959063	10.9272727273	20.4909090909	GOLD	V	GOLD	II
9245.64444445	2.37777777778	3.93333333334	13.1888888889	19263.7666667	47.6111111111	5.57777777778	0.555555555555	1824.4	14459214.8893	4.84348750664	5.84061669325	67.7160021265	89597556.5165	632.372567783	253.960446571	0.574552542974	426226.937693	26.8666666667	48.2	PLATINUM	I	GOLD	V
9684.45454545	2.84545454545	5.49090909091	13.8	20854.4909091	47.8363636364	1.97272727273	1.29090909091	1831.34545454	10046446.3081	8.30208102903	7.04586870068	50.6573578574	78921878.1874	1463.85207761	62.0204908967	2.44445566396	277124.267209	15.1090909091	34.6363636364	PLATINUM	II		
9864.91598919	3.65311653117	4.36043360434	12.1192411924	16931.596206	62.4146341462	15.2764227642	2.36314363144	1781.02168022	13703362.6124	10.5742291103	7.08521746127	53.9763581755	68965199.8311	2292.76860441	388.910583518	1.69396373159	320924.863466	61.2249322493	110.01897019	PLATINUM	V	SILVER	II
8996.51351351	1.48648648649	4.43243243243	13.6216216216	16508.7702703	23.1621621622	4.35135135135	3.09459459459	1729.68918919	11033122.268	1.96018768769	6.37188813814	56.0851539039	77351029.4509	381.583712462	148.04777027	3.99350225225	315112.255672	9.45945945946	15.3783783784	BRONZE	V		
8528.17948718	1.69230769231	3.47435897436	12.7692307692	14304.0641026	29.4615384615	36.9743589744	2.6282051282	1734.19230769	8510889.77716	1.79533537185	4.36372433441	44.6389478338	44808847.5171	1527.43287405	891.2612947	1.45428762649	261650.103116	11.4743589744	20.4358974359	BRONZE	IV	BRONZE	V
9548.68148149	2.17777777778	4.14814814815	15.6296296296	16285.5703704	24.1555555556	13.7481481481	1.39259259259	1828.25185185	8965154.07236	2.09816410532	6.07777925453	55.5007671336	51747498.4441	237.012307489	652.244067584	0.785018680962	244712.619686	16.1333333333	27.8	GOLD	V	SILVER	III
8739.68627451	3.07843137255	5.11764705882	12.9803921569	19972.9607843	37.137254902	15.0196078431	1.01960784314	1595.35294118	18116723.2523	5.02516339869	11.0692810458	87.4805555555	166431587.646	875.310620915	451.099019609	0.456535947712	490131.682353	7.3137254902	12.5294117647	DIAMOND	II	GOLD	I
8512.34482759	1.5724137931	3.68965517241	12.0482758621	14177.4482759	17.6620689655	27.8965517241	1.31034482759	1852.28965517	11151947.7611	2.95444923372	5.73936302682	59.54329023	56803835.6682	397.264564176	400.862811303	0.519090038314	371097.016015	18.1724137931	38.2551724138	BRONZE	II	BRONZE	III
9444.86274509	1.81045751634	4.73202614379	13.9150326797	14979.3137255	25.091503268	1.70588235294	3.2614379085	1844.71895425	13029305.2367	2.80613333769	7.12926509058	67.7881314967	56794880.2785	436.822596946	83.568718863	2.79576663545	362756.451399	16.6732026144	31.8758169935	GOLD	III		
8268.07692308	1.12307692308	4.32307692308	11.8384615385	12904.9	19.9384615384	8.48461538461	1.54615384615	1803.4	11483332.8167	1.69755759191	5.68295610328	66.1596820123	39058867.0142	745.376119187	316.843144098	4.07007796813	368242.599589	18.2538461538	40.7692307692	SILVER	V	SILVER	V
8996.46153846	2.14423076923	4.70192307692	12.8365384615	17246.6826923	31.8365384615	2.60576923077	2.65384615385	1825.59615384	10093845.1463	5.2331307399	8.15540264405	46.238683661	62497198.0216	470.038050482	105.183656452	2.88387914722	277567.139297	9.53846153846	22.4230769231	BRONZE	IV	BRONZE	I
8880.56856187	1.74247491639	5.0	12.745819398	17125.9799331	30.4147157191	1.95317725752	2.20066889632	1718.62207358	8922524.52914	2.86633376688	9.3439920989	53.3881996425	72145623.0173	944.121800844	123.219843924	2.24194227673	246532.69866	36.0903010033	65.9565217391	DIAMOND	V		
9678.39423076	2.31730769231	7.11538461538	17.1634615385	25783.2884616	23.125	1.44230769231	0.0961538461538	1859.91346154	7081498.44917	2.85725819377	13.3501005319	53.6969126683	116935155.103	108.148919277	31.7077268069	0.123679344716	226974.967861	18.4519230769	31.9807692308	GOLD	I	PLATINUM	V
9244.09917355	1.65289256198	5.37190082645	16.8925619835	19684.107438	12.1570247934	1.42975206612	2.80165289256	1821.5785124	10041068.1012	2.59303149502	9.07851239669	84.878748808	88863653.5945	70.301709181	115.308328036	2.77776342975	265331.583455	21.8760330579	37.3140495868	GOLD	V	SILVER	I
11343.1973685	4.32894736842	5.17105263158	15.2236842105	19137.1052631	43.2105263158	8.5	1.63157894737	1972.82894737	14132011.9277	6.94088915471	7.22637559809	41.0942982456	82066679.6798	816.05273126	188.777910686	1.19746810208	366401.163377	35.7894736842	57.6842105263	SILVER	II		
8636.83146067	1.12359550562	2.97752808989	12.2584269663	11537.6067416	14.5280898876	7.40449438202	1.50561797753	1806.86516854	12339904.6649	1.25316649643	4.06382362955	64.5349165815	35009295.3369	302.837691521	229.606145727	0.81443649983	403298.541216	11.1685393258	18.5730337079	SILVER	III	SILVER	II
9991.11458334	2.10416666667	4.88541666667	16.0520833333	19246.5104167	34.53125	22.3333333333	2.89583333333	1810.6875	9251035.79479	3.58528645834	6.23948412698	55.2854414682	80611354.6572	585.870355903	700.308680556	1.93611111111	242374.894612	7.41666666667	12.3333333333	GOLD	II	PLATINUM	III
9211.2736842	1.8	5.03157894737	13.2	18926.8210526	29.8842105263	2.55789473684	2.07368421053	1790.6	8767053.70597	1.91348484849	6.47136363637	46.0890271132	56924441.0559	999.886116428	78.4641866027	1.58655502393	250338.803421	11.8631578947	21.8631578947	BRONZE	II	BRONZE	V
9405.609375	2.3125	5.375	14.375	17467.796875	24.734375	1.68749999999	1.4375	1863.796875	7595613.52003	2.0728252924	7.64469180764	52.0022164787	39626365.3663	185.979733187	57.3735380116	0.590817538638	205883.731425	8.125	14.84375	PLATINUM	V		
9978.3840304	2.53612167301	4.463878327	11.825095057	18000.7262357	23.7756653992	5.52091254753	0.433460076046	1700.96577947	9179632.63715	4.81995782169	6.98370784766	40.148951256	68710883.4673	319.947832908	131.152901577	0.389146876104	223362.039368	137.391634981	226.787072243	BRONZE	IV	BRONZE	IV
8129.29333333	1.54666666667	3.01333333334	12.9866666667	14423.2266666	18.2	0.0	0.68	1731.90666667	10139758.1106	2.10369047619	4.9680952381	71.2180952381	52329738.1256	79.9364285715	0.0	0.450357142857	350345.234167	19.0133333333	45.2933333333	BRONZE	II	BRONZE	IV
10414.7432432	3.52702702703	5.51351351351	11.5675675676	17438.5405405	69.8648648649	7.43243243243	0.689189189189	1890.90540541	16257270.3744	7.23119369369	10.5563063063	45.7994369369	80530620.6385	4212.80168919	189.588963964	0.869594594595	420356.282658	14.7972972973	25.2972972973	GOLD	III	GOLD	V
9962.41090909	1.76727272727	7.17818181818	14.6945454546	18658.0145455	30.1963636364	7.51636363637	1.25818181818	1866.46545454	9434597.41892	2.71278060104	9.25369236661	59.7807596395	56219481.5882	806.883361764	260.975059189	0.875496283529	231504.29208	43.5309090909	81.0654545455	DIAMOND	III	DIAMOND	III
9396.87142857	2.8	6.41428571429	14.3	22874.5714286	48.3714285714	4.2	1.01428571429	1771.0	11187770.0754	4.32880527211	8.81281887756	61.932670068	82071982.1037	1129.27693452	110.319863946	0.975131802721	325954.685744	10.6857142857	17.4	PLATINUM	II	GOLD	V
10004.884058	2.34782608696	5.0	13.2173913043	20002.4202898	31.4637681159	10.1449275362	3.98550724638	1868.47826087	10179059.3298	2.63285918401	7.88297786328	36.3995652827	85905499.9486	445.257293914	328.171480267	9.27888970933	352096.613643	7.55072463768	11.9275362319	DIAMOND	V		
9481.45762712	1.79661016949	4.91525423729	15.1694915254	18280.1694915	22.2881355932	6.54237288135	1.61016949152	1832.76271186	10171250.6675	2.18956615004	7.46957612014	58.8996223451	70957640.8635	109.311101544	279.088564609	1.01897338288	286362.458824	7.35593220339	12.7966101695	GOLD	III	GOLD	V
10432.4821429	4.39285714286	5.26785714286	11.125	17523.6785714	101.714285714	0.0	1.73214285714	1750.94642857	12277498.013	9.8125	6.35	35.3513392857	51524146.5781	3951.08080357	0.0	0.713392857143	268020.811607	18.375	29.6428571429	DIAMOND	IV	PLATINUM	II
9089.93650794	2.61904761904	4.38095238095	13.9523809524	19361.0476191	33.0952380952	1.46031746032	0.841269841269	1770.71428571	9384165.6279	4.41697191697	6.14407814408	60.2377899878	87041354.3383	149.773504273	62.5592185592	0.631715506716	247377.791972	24.6031746032	44.0158730159	SILVER	V	SILVER	III
10135.0508475	3.76271186441	5.35593220339	11.5254237288	19578.6440678	89.5762711863	9.27118644068	0.830508474577	1754.0338983	10788280.4004	9.25725047081	6.80762711864	45.7270244821	71220328.0265	2355.1856403	303.170809793	1.36854990584	229045.925612	10.0677966102	16.4576271186	SILVER	IV	GOLD	V
8585.10434783	1.24347826087	2.84347826087	12.2086956522	11432.4608695	20.8173913044	35.3130434783	3.26956521739	1736.28695652	9759222.77226	1.85070958027	3.98573687182	46.0877602108	36267203.3734	361.73700734	1012.23494353	3.4830095991	289242.786791	14.7913043478	29.7652173913	SILVER	V	SILVER	V
10299.8727273	3.82727272727	5.53636363636	13.8181818182	20298.5636364	41.2454545454	14.9090909091	0.7	1843.75454545	17932565.179	11.9410742036	11.3252641803	61.7120745921	99369678.8956	1624.34497863	664.093870922	1.21598242036	402884.999979	10.4090909091	20.1090909091	SILVER	III		
9356.55357144	1.17857142857	5.28571428571	13.9017857143	19002.5	20.6696428571	23.2053571429	2.89285714286	1882.8125	11264640.9128	1.29865458331	7.33232098874	59.5154726585	87981203.8717	167.935816646	864.887024649	2.68513297561	335622.906625	14.1785714286	24.1607142857	GOLD	I		
10564.7058823	2.47058823529	5.35294117647	13.0588235294	18208.2794118	48.2794117647	1.35294117647	0.573529411765	1886.25	21417234.2252	4.50116713352	10.8843662465	73.6957574696	88709077.8789	1101.65417834	32.7307714753	0.357522175537	489262.994689	14.5147058824	28.2647058824	SILVER	IV		
9172.03636364	2.8	5.30909090909	9.81818181819	16604.7272727	55.2545454545	0.0	0.0545454545455	1840.78181818	16006758.5804	5.25156177156	8.09771561772	36.5068065268	79475679.1371	1421.85939394	0.0	0.0872261072261	471597.861352	9.27272727273	29.7272727273	BRONZE	II	BRONZE	III
10348.7727273	2.9696969697	6.31818181818	13.0909090909	17924.1818182	47.4242424242	4.89393939394	1.72727272727	1812.74242424	16531750.7898	5.92871657754	8.77620320854	62.0378609626	69375124.6	1153.09848485	169.995294118	1.29306595366	398882.142959	15.3636363636	27.4242424242	BRONZE	V	BRONZE	V
