avg_goldEarned	avg_kills	avg_deaths	avg_assists	avg_totalDamageTaken	avg_totalMinionsKilled	avg_visionScore	avg_visionWardsBoughtInGame	avg_gameDuration	var_goldEarned	var_kills	var_deaths	var_assists	var_totalDamageTaken	var_totalMinionsKilled	var_visionScore	var_visionWardsBoughtInGame	var_gameDuration	won	weight	solo_q_tier	solo_q_division	flex_tier	flex_division
11339.6486487	6.58108108108	4.35135135135	6.56756756757	25165.3310811	107.371621622	3.69594594595	1.32432432432	1829.7027027	18871557.4917	18.7095428078	7.41224776093	18.5874392083	132634845.599	3812.58653519	66.187137922	1.08649842967	361650.082412	9.72972972973	21.8918918919	GOLD	I		
12225.6666667	7.24	5.94666666666	6.78666666667	22649.4	166.08	0.733333333335	0.8	1865.14666667	16999183.3792	20.4005299145	8.18847863248	12.9540213675	111769077.554	2567.35536752	19.2991452991	0.691299145299	291568.727675	13.4266666667	24.5466666667	PLATINUM	I	PLATINUM	IV
11814.6186441	7.17796610169	7.0593220339	7.31355932203	27576.3050847	98.0508474575	6.2627118644	1.23728813559	1787.66949153	13085988.8744	15.7686526044	8.4289340211	20.8515491884	108257267.66	1942.45045158	129.554160372	1.4903992743	218074.89257	9.91525423729	22.0169491525	GOLD	V		
10793.479452	5.78082191781	7.86301369863	5.69863013699	27579.2054794	57.1369863013	3.21917808219	0.013698630137	1802.94520548	15046695.7477	16.5097255797	14.377865073	14.2657019429	136359274.571	438.315079684	14.7994672755	0.0131278538813	285078.779826	6.52054794521	15.1917808219	GOLD	II	SILVER	III
11946.8135593	8.50847457627	6.45762711864	5.18644067797	26203.7288135	152.86440678	0.0	0.559322033898	1740.13559322	19170850.7154	25.9890536723	8.94809322036	9.34216101693	135587530.931	3179.85734463	0.0	0.439971751412	315895.15572	9.49152542373	16.7288135593	BRONZE	III		
12495.5614035	8.05263157894	6.59649122807	7.73684210526	30597.6491228	101.087719298	10.0526315789	1.57894736842	1943.38596491	11256357.3708	14.1086006261	7.31638017602	17.8933782267	94045118.8191	958.097613563	140.309557564	0.705475810739	193065.961781	7.54385964912	15.9122807018	SILVER	III		
12527.6287425	7.38323353294	6.07185628743	7.4371257485	28575.263473	150.305389222	1.80239520958	0.898203592815	1886.53293413	13430285.6016	16.0020465022	7.36515950783	18.0073333312	107477675.168	3114.20821841	41.7643383687	0.611595369866	253748.469299	11.1856287425	19.1916167665	PLATINUM	V	PLATINUM	V
11347.3409091	5.42424242424	5.54545454546	6.18181818182	28366.5909091	111.136363636	4.51515151515	0.227272727273	1827.02272727	11719495.5373	10.6758838384	5.66919191919	15.823989899	128809650.087	3497.62626263	61.6027777777	0.148800505051	217429.190215	4.89393939394	8.77272727273	BRONZE	IV	BRONZE	II
11134.3108108	5.7027027027	7.39189189189	7.4054054054	25997.8513513	89.8648648649	2.37837837838	0.608108108108	1801.55405405	10786272.8856	13.9480694981	9.26660231659	20.9712676963	97211336.6351	1619.13198198	44.7909266409	0.42425997426	213449.598617	8.28378378378	18.3513513514	GOLD	V		
12399.7815126	7.11764705882	6.43697478992	7.79831932773	27807.210084	172.411764706	0.268907563025	0.226890756302	1926.34453781	15672066.4055	15.4377553838	9.23307245433	22.0682086215	153298083.688	2548.98742701	8.06722689076	0.193019109052	273500.671046	27.0	46.0420168067	SILVER	III	SILVER	III
11772.4512195	5.13414634146	5.80487804878	7.43902439024	31886.0609756	153.43902439	6.80487804878	1.23170731707	1892.52439025	19111475.0153	13.6227061556	8.87889082462	21.9471940661	227871259.56	4744.24959614	111.578542392	1.02105374301	346528.372767	7.42682926829	13.1219512195	PLATINUM	III	GOLD	III
11682.9940476	7.03571428571	7.01785714286	6.40476190476	31656.8928571	116.928571429	1.64285714286	0.946428571429	1824.74404762	18070745.8552	19.5880643844	12.6096800951	16.4297336618	209874577.619	3085.83625873	45.5569940476	0.558266760651	374827.129535	7.29166666667	12.0714285714	GOLD	IV		
10412.972973	4.24324324324	5.81081081081	5.91891891892	28102.8378378	88.8243243244	3.27027027027	0.391891891892	1883.7027027	19580808.4426	10.7761261261	9.425	18.0443693694	191152412.777	2380.71891892	23.4732732733	0.410585585586	434624.212162	5.95945945946	11.5135135135	SILVER	V	SILVER	I
12199.8488372	6.8023255814	5.14534883721	5.4476744186	27649.1395349	173.575581395	0.61046511628	0.110465116279	1793.40116279	15282297.7354	17.5230663296	7.23906946052	14.1485306958	159096570.274	3866.334212	13.5575609895	0.115971420992	255161.743164	12.6395348837	23.5465116279	PLATINUM	V	SILVER	II
12090.3448276	7.74137931034	5.05172413793	5.87068965517	30800.862069	172.586206897	1.56896551724	0.0	1811.68103449	13207093.6652	19.0675287356	6.76716575923	11.613430127	168874379.817	2718.22383545	26.1158499697	0.0	254671.864489	70.7586206897	112.051724138	BRONZE	I	BRONZE	I
12329.9516129	7.09677419355	5.27419354839	5.56451612903	26916.9032258	173.14516129	5.27419354839	0.370967741936	1773.16129032	12963299.8497	16.4943548387	5.31827956989	8.40215053764	81215895.8282	2253.72204301	52.5311827957	0.164784946237	198122.692473	2.32258064516	4.70967741935	GOLD	I	GOLD	I
10432.5925926	4.51851851852	9.0	7.51851851852	33096.4814815	59.7777777778	2.01851851852	0.0	1921.68518518	16898596.0155	9.76358024691	11.7483024691	22.0458333333	241464310.707	1122.87719908	17.500154321	0.0	443861.696451	11.5925925926	23.6296296296	PLATINUM	IV		
12047.6065574	7.16393442623	6.2131147541	5.70491803279	28872.4262295	112.508196721	0.0	1.49180327869	1824.50819672	13583315.5296	16.8056296163	9.5327508557	10.6172101123	107252155.626	2042.06453192	0.0	1.18779499189	233269.220612	3.08196721311	6.24590163934	SILVER	IV	BRONZE	I
13187.0689655	6.96551724138	5.87931034483	6.05172413793	32648.5	178.534482759	7.13793103448	0.5	1996.29310345	10577543.1638	9.59770114943	5.05926724138	8.2963362069	127548024.577	2947.98024425	130.372126437	0.508979885057	179022.967313	3.41379310345	6.68965517241	SILVER	V	BRONZE	I
10424.4	4.4	5.38888888889	3.51111111111	29417.9222222	162.5	4.36666666667	0.255555555556	1713.61111111	25487930.3913	14.0890309487	11.6430644343	10.9617808219	353155556.688	6037.97751395	51.3998579402	0.225849822425	540208.787149	27.8444444444	59.8444444444	GOLD	V	BRONZE	III
11636.2117647	7.84117647059	6.00588235294	7.12941176471	29932.0058824	87.9352941176	5.92941176471	0.182352941176	1786.81176471	17053630.5792	20.3616300965	9.76123560535	20.5812464986	166877332.277	2326.39282913	97.8555306566	0.1421529723	333939.07528	13.2647058824	24.8117647059	PLATINUM	IV	GOLD	II
12477.4117647	7.82352941177	6.39705882353	7.17647058824	26294.9117647	144.588235294	1.66176470588	0.5	1931.88235294	10026495.6842	13.0786393097	7.90938640784	12.174906278	68831960.7598	1527.11598957	19.9275908803	0.343075502218	228939.729666	6.91176470588	12.5	GOLD	I	SILVER	V
12663.4117647	8.07843137255	7.43137254902	6.33333333333	31506.2745098	98.2941176471	24.0	0.411764705882	1805.17647059	16959992.1923	18.8769063181	8.63017429194	12.1301742919	155931230.618	892.177559913	193.483115468	0.184095860566	266541.674292	3.78431372549	5.94117647059	GOLD	III	SILVER	I
11602.7155963	6.74311926606	5.61467889908	6.91743119266	25830.2752294	142.376146789	1.1376146789	0.0275229357798	1818.04587156	10756696.0328	12.819540481	6.69764415521	10.7811562546	85295891.2008	1784.78806486	22.0817128897	0.0244226510598	186456.4784	7.46788990826	12.2110091743	GOLD	III	SILVER	V
11195.3961353	5.51207729469	4.60869565217	5.10628019324	27938.2125604	162.652173913	0.497584541063	0.792270531401	1742.68599034	18637194.5888	12.9964018836	6.42496136078	14.2882341573	217776674.64	4970.8055125	10.1864493718	0.50064364445	342635.635161	14.0579710145	26.884057971	PLATINUM	V	GOLD	V
11557.4108108	6.70810810811	5.88648648648	8.94594594594	29950.4	78.1351351351	1.61081081081	0.443243243243	1784.99459459	15340229.6568	15.4151676628	6.6197936815	30.0066385534	162667268.146	1960.07247216	50.5169766672	0.376136871882	284065.00086	24.3675675676	42.9783783784	PLATINUM	IV	GOLD	II
10346.0746269	6.44776119404	6.89552238806	4.73134328358	25672.2835821	128.28358209	8.58208955224	0.0895522388059	1708.98507463	26777775.609	37.7979663372	12.6076436002	13.795898753	187684854.608	5022.70040221	126.812948246	0.0763713898043	466694.485179	8.91044776119	23.9552238806	GOLD	III	SILVER	V
12357.4850746	6.29850746269	7.23880597015	7.51492537313	33536.7238806	73.6268656716	0.0	0.537313432836	1946.63432836	13956304.6057	11.6620152399	9.71307951017	16.3770317925	188832698.676	1945.29399576	0.0	0.310816814764	262444.487548	5.01492537313	8.61194029851	BRONZE	II	BRONZE	II
11371.4242424	7.83333333333	7.31818181818	7.24242424242	29632.6818182	56.8484848485	2.34848484849	0.69696969697	1778.53030303	11423024.1005	18.6772030651	9.12045744805	14.9800882387	133395733.657	573.622111924	71.509578544	0.325322187391	193495.905114	7.4696969697	18.2121212121	GOLD	V	SILVER	III
10718.0277778	5.52777777778	5.54861111111	5.92361111111	25337.2083333	112.291666667	6.97916666667	0.993055555555	1784.15277778	19226392.5417	14.7352708778	9.37820957978	24.676501291	142084726.224	2900.96107995	111.778347578	0.488636262464	394031.691257	8.75694444444	20.9722222222	GOLD	V		
11722.8507463	7.23880597015	6.71641791045	7.92537313433	29934.3184079	59.3084577114	0.124378109453	0.0298507462686	1875.12437811	15045418.6309	17.2329055126	10.3243053083	22.6784401385	145301748.529	1847.56196844	1.7834085387	0.0328525123301	292457.832346	31.9154228856	61.855721393	GOLD	III	GOLD	V
11617.3544892	8.12074303404	7.62383900929	4.87925696595	27380.7167182	91.9659442724	2.18111455108	0.159442724458	1735.03405573	19413933.4771	26.883816195	16.1532464405	12.707834361	154596670.375	2766.19826927	42.6838988149	0.141307460029	324677.340518	86.8699690402	151.021671827	GOLD	V	SILVER	III
12652.1902655	7.24336283186	6.16371681416	6.38053097345	27694.159292	150.681415929	2.41592920354	1.98672566372	1906.61504425	18268320.2697	16.6441320613	7.03824756591	17.4860581204	126523352.567	3505.42494331	51.7315814705	2.03673549508	277116.692674	10.8495575221	21.3451327434	PLATINUM	IV	GOLD	I
10046.4590164	3.40983606557	4.81967213115	6.03278688525	29414.4754098	164.672131148	6.09836065574	1.0	1732.75409836	12061452.4379	7.27540983607	5.44485842027	24.384947839	161617944.23	3136.84157973	125.716542474	0.814903129657	285182.09687	22.5737704918	49.7868852459	SILVER	V		
13981.9275362	7.27173913043	5.90036231884	8.77536231884	25131.5	174.894927536	1.21557971015	0.414855072464	1892.83695652	27324415.7457	22.3260100975	9.54007326331	26.6991381887	122874073.601	5123.9207769	20.621284759	0.625029955146	329804.955423	240.201086957	439.699275362	PLATINUM	IV	GOLD	III
11068.9824561	5.5701754386	5.92105263158	7.43859649123	30264.8157895	48.6666666667	7.80701754387	0.859649122807	1832.71929825	9031401.79056	9.21523078532	6.94425647452	14.4202380952	129297664.613	422.618964077	207.833505639	0.417376775272	206524.400235	11.8245614035	24.5964912281	PLATINUM	IV	GOLD	IV
10969.4568966	6.20689655173	5.01724137931	7.93103448276	33380.1551724	44.1293103448	3.87931034483	0.0344827586207	1786.35344827	13791263.9101	13.974766523	8.47665229885	25.4317528735	196624012.294	528.560255029	49.6961206897	0.0330459770115	259272.14727	48.9913793103	79.9137931034	SILVER	V		
12526.5687023	6.80534351145	5.2213740458	6.43511450382	27998.3778626	155.370229008	1.90839694656	0.637404580153	1878.53816794	13836226.1167	14.8376042218	7.7888260154	13.553577002	126287051.491	3277.42116031	51.6298601024	0.538161219667	260502.80237	11.213740458	19.2213740458	SILVER	III		
11995.0333334	6.56666666667	5.88333333333	8.95	28728.2333334	80.25	0.466666666667	0.466666666666	1918.88333333	9842893.83841	12.4318253968	5.26698412699	22.8268253968	80807081.4471	668.355079365	0.0	0.208968253968	165848.207778	13.2166666667	21.4333333333	GOLD	III	GOLD	III
12566.5040323	9.06854838709	5.35483870968	7.90322580645	32388.8548387	42.2459677419	7.61693548387	0.145161290323	1806.04435484	15438403.3841	21.3623549926	7.39726922589	21.8108702188	165285947.789	563.411475663	134.348465748	0.146070394659	256228.189562	46.4717741935	76.4193548387	PLATINUM	II	GOLD	II
11881.5689655	8.25862068965	6.08045977011	5.99137931034	23449.5114943	138.373563218	3.34770114943	1.16091954023	1780.1637931	18684730.7976	22.0384088478	11.1296794602	15.7359237283	118594525.147	3308.89028025	77.4753619972	1.12087770848	321767.789415	34.6896551724	61.9482758621	SILVER	II		
11378.515625	6.54166666667	4.99479166667	7.58854166667	23969.9947916	74.7447916668	9.04687499999	2.265625	1769.27083333	12425315.633	17.4640883632	7.18168088955	18.6058066321	86571720.4245	902.345788683	279.782288451	1.49174202749	223748.971691	27.3645833333	50.3854166667	DIAMOND	V	SILVER	I
12085.7887324	7.85915492957	6.42253521127	7.16901408451	30934.1971831	131.056338028	1.47887323944	0.69014084507	1891.6056338	19368039.9286	24.5148725687	9.53901743796	16.4600603622	200857067.182	3776.59647887	19.6577464789	0.498289738431	374059.819802	2.47887323944	4.85915492958	PLATINUM	V	SILVER	IV
11759.8235294	6.01176470588	4.91764705882	6.58823529412	23078.1294118	147.6	2.25882352941	0.423529411765	1715.41176471	16670262.4163	14.8910912191	8.01858482524	15.4111640704	101290251.154	3605.62185151	41.0912888475	0.272107261877	298490.718143	16.7176470588	28.6705882353	SILVER	II	GOLD	II
12254.4344122	7.12095400341	6.00170357751	5.51788756389	27525.8926746	171.480408859	4.20783645656	0.795570698467	1836.45655877	15356418.6742	16.6421113278	7.82278398526	13.1383323981	138097753.957	3713.46400821	53.5711096997	0.442165627431	244792.379099	52.5025553663	93.5758091993	GOLD	V	BRONZE	III
12582.4414415	7.20720720721	5.95495495495	6.33333333333	25783.3873874	158.864864865	1.03603603604	0.405405405405	1831.45045045	11133464.5489	15.2254991255	4.9800960301	11.5731924232	97567336.4468	2783.38861004	16.2970398971	0.252504702505	182721.33395	12.990990991	20.5495495495	BRONZE	I	BRONZE	II
12634.6363636	8.43181818181	6.47727272727	6.57954545455	27734.1818182	117.034090909	2.56818181818	1.51136363636	1766.88636364	16487708.3707	21.0621613866	11.2072753005	10.9081967906	116601425.552	2693.6597617	105.048243802	1.85128268197	264380.360277	6.35227272727	10.8636363636	SILVER	III	SILVER	V
10365.9090909	5.85714285714	7.01298701299	6.05194805195	28263.8571429	89.5064935064	5.49350649351	0.701298701299	1775.94805195	28701110.8718	21.4135693671	16.6617346939	22.9776386312	252792734.709	3458.07821583	116.272582973	0.805421562564	652361.06963	6.41558441558	12.3246753247	PLATINUM	II	PLATINUM	V
12737.1259259	9.38518518519	8.34814814815	6.41481481482	32108.7481481	127.237037037	1.41481481481	0.918518518518	1829.45925926	16494239.0446	29.9410156088	10.551669023	12.3479927025	160087401.299	2775.91101686	46.4922291841	0.64613103271	239816.123941	5.6962962963	9.78518518519	SILVER	III		
10902.2248521	6.56804733728	7.60355029586	6.26627218935	28012.3076923	109.964497041	4.46153846154	0.189349112426	1840.0	18169799.8477	17.1737170522	12.9282925408	19.0429800968	158858015.486	2895.18512103	56.9992500448	0.289361215707	374562.876091	10.0946745562	21.4378698225	GOLD	V	GOLD	V
12189.6829268	7.80487804878	4.93902439025	5.93902439024	27411.1219512	103.402439024	0.451219512196	0.670731707317	1752.80487805	18031256.58	18.1612466125	6.98865176152	16.316903794	146008025.606	2723.04132791	9.41412601627	0.275067750677	322583.20393	8.40243902439	14.0487804878	GOLD	V		
11478.5625	4.94886363637	5.05113636364	5.97727272727	25453.7784091	146.943181818	2.24431818182	0.255681818182	1869.91477273	18185855.1563	13.6173107882	7.85232346378	15.6224780043	137493349.035	4165.86616122	43.1836953424	0.379887677546	354225.502551	25.5227272727	43.9204545455	SILVER	V	SILVER	V
10734.245283	5.49056603774	6.67924528302	5.66037735849	25426.2830189	118.58490566	2.0	0.132075471698	1791.75471698	12318893.2365	15.8412153884	7.03225925019	13.0964673691	122003483.718	2580.70495793	33.0185248714	0.191186800621	231124.868745	2.83018867925	5.45283018868	SILVER	II		
11296.7809524	6.04761904762	5.04761904762	8.34285714285	28724.7047619	41.2761904762	2.85714285715	0.238095238095	1724.05714286	10174011.0239	11.0490810359	4.78953216375	21.2123809524	91304430.7426	562.311303258	56.8851127819	0.213951545531	181490.70127	34.6	56.2	SILVER	V		
11603.5328467	7.57299270073	6.01094890511	7.02919708029	27023.4416058	60.2481751825	0.0	0.967153284672	1823.54014598	16104547.7314	20.1870894614	10.1500270618	17.5579254721	140601734.024	1525.51565829	0.0	0.763840828968	298170.828506	40.6350364964	68.3868613139	PLATINUM	III	PLATINUM	IV
11077.6315789	6.73684210526	6.0701754386	8.19298245615	28694.122807	72.9473684211	0.0	0.929824561404	1735.05263158	12626630.5223	14.3587596442	8.00654086195	16.9318836306	112168482.524	1333.34776156	0.0	0.609464838568	222547.988083	5.26315789474	8.22807017544	BRONZE	V	BRONZE	II
11160.2168675	6.6265060241	7.33734939759	7.34939759036	27131.7590362	101.072289157	0.240963855422	1.1686746988	1825.90361446	12548159.7875	13.5923694779	11.2068273092	23.5887550201	119119064.732	1593.36064257	2.55421686747	0.683835341366	244875.594679	4.38554216867	10.8072289157	GOLD	V	SILVER	V
11287.7936508	6.30158730159	6.47619047619	7.09523809524	26497.984127	97.5714285714	5.5873015873	0.825396825397	1880.3015873	15608657.4244	15.7247113997	9.11684704186	16.5632034632	144383242.39	2205.80559163	64.2276575278	0.365488215488	366430.72096	3.53968253968	7.79365079365	PLATINUM	IV	GOLD	III
12462.4385965	7.01169590643	5.02339181287	7.50877192982	23727.8128655	137.023391813	2.9649122807	3.53216374269	1900.87719298	13906207.5475	14.1401391221	6.85563089504	20.5862190916	92534872.3423	2720.86821679	130.973123736	3.23574090532	278897.295755	17.485380117	28.7660818713	SILVER	V	BRONZE	III
12373.7623318	7.04035874439	5.2331838565	8.44843049327	28026.0762332	99.6995515696	2.87443946188	0.914798206278	1799.35874439	16873095.2611	19.6772004606	8.50212863999	25.921587169	159950131.766	1665.40762539	74.1314490953	0.863489008828	299320.158539	59.1569506726	84.8475336323	PLATINUM	III	SILVER	V
11619.9275362	6.76811594203	6.84057971014	6.85507246377	25553.5507247	127.376811594	14.115942029	2.01449275362	1805.92753623	17939579.1305	18.4597364308	10.9183539358	17.1375923558	111163736.099	2654.49099531	354.041862035	1.55550227337	290085.023373	7.1884057971	16.7101449275	SILVER	II	SILVER	V
11664.203125	5.75	4.703125	6.234375	26147.671875	142.921875	10.671875	0.421875	1820.734375	9777370.69081	9.39270833333	5.40317460318	10.0939360119	81551072.4292	1932.41659226	56.7023933532	0.212177579365	182732.73874	3.265625	5.375	GOLD	III	SILVER	V
10922.8023599	6.63126843658	5.82300884956	6.70796460177	25967.8849558	87.0914454278	3.45722713864	0.87610619469	1767.52212389	16092829.2222	16.9272978106	10.2313239188	19.9773031347	162009994.947	1966.25295632	68.6932083268	0.526419164821	351472.54925	30.4749262537	61.8613569322	GOLD	V	BRONZE	II
