avg_goldEarned	avg_kills	avg_deaths	avg_assists	avg_totalDamageTaken	avg_totalMinionsKilled	avg_visionScore	avg_visionWardsBoughtInGame	avg_gameDuration	var_goldEarned	var_kills	var_deaths	var_assists	var_totalDamageTaken	var_totalMinionsKilled	var_visionScore	var_visionWardsBoughtInGame	var_gameDuration	won	weight
10641.7307692	3.17307692308	5.53846153846	12.1538461538	29531.3461539	94.1153846153	1.25	1.82692307692	1915.88461538	9853439.81322	3.53039044289	7.28432400931	44.9559926185	135570447.066	3810.57750583	39.4580419581	1.63353729604	249429.344464	3.69230769231	7.46153846154	
10690.8852459	3.52459016393	5.83606557377	13.2295081967	28362.5901639	96.6885245901	7.75409836066	1.11475409836	1945.44262295	5218313.25776	4.84815348586	8.72676394644	35.1820482796	154722622.512	947.272863748	241.792397766	0.65664745091	136533.747532	4.06557377049	8.27868852459	
9939.12380952	2.31428571429	5.2	13.7523809524	24446.5428571	48.5142857143	0.0	0.980952380952	1855.24761905	15116793.9852	3.80178760393	9.32709372638	63.8592479214	147097464.358	765.328454271	0.0	0.715120937264	402987.017944	27.5238095238	41.4952380952	
9644.17307692	3.65384615385	4.25	8.34615384616	21273.1730769	109.980769231	0.653846153845	1.44230769231	1744.36538461	16873570.8582	9.58333333335	7.09455128205	33.3477564102	174278833.956	3681.03685898	9.60897435898	0.711538461539	425671.045673	6.98076923077	15.3461538462	
11233.75	6.6724137931	6.48275862069	14.525862069	42211.5086207	46.1637931034	19.7931034483	0.379310344828	1864.47413793	9100855.27371	11.2202734839	9.90487514863	48.0941587396	291511636.836	520.033516647	79.8020214031	0.407847800238	213136.542435	69.0	116.0	
10812.6052631	4.09210526316	4.55263157895	13.7763157895	31925.1710526	47.4210526316	0.157894736842	0.197368421053	1945.11842105	10246016.5384	9.15533492823	5.70375598086	43.9408213716	165665590.145	428.574130782	1.81894736842	0.0982456140351	263238.114545	12.3289473684	21.9473684211	
10615.5046729	5.61682242991	5.54205607476	8.42990654206	24807.1682243	116.887850467	0.0	0.607476635514	1771.30841121	17324336.4495	17.6060376799	11.1074543837	34.5351134847	170088065.261	5479.27505563	0.0	0.82165850764	399696.413503	24.9252336449	42.5327102804	
11000.7614679	3.96330275229	4.98165137615	11.2660550459	32911.9724771	45.1376146789	6.9633027523	1.38532110092	1900.63302752	9742698.83621	5.87519765794	5.51541172522	32.9922726934	150800591.917	763.649267174	175.176516465	1.03585067502	226686.333587	15.1009174312	29.0366972477	
9816.54098361	3.03278688525	5.83606557377	9.31147540984	26285.5081967	91.4590163934	2.68852459016	1.3606557377	1852.39344262	12317988.078	6.95977101223	5.22907884465	33.5230418944	137010235.074	1940.39782722	127.368227947	1.09445745511	293832.823224	3.13114754098	7.7868852459	
10397.1849315	2.94520547945	4.78082191781	8.45205479452	26539.1849315	70.5410958904	3.14383561644	0.808219178081	1889.23972603	16871382.3926	7.45261868522	8.5822403421	28.0156229615	135184006.098	2918.31257248	58.5593737768	1.10242661448	424357.620631	17.5547945205	33.6849315068	
13158.6969697	5.60606060606	6.33333333333	9.86363636364	35357.3333333	189.575757576	1.21212121212	1.95454545454	1963.54545455	18446397.424	9.49301346801	7.24553872054	27.2482323232	246827439.767	5699.87727273	24.101010101	1.37811447811	313443.425084	5.74242424242	9.84848484848	
10552.7808219	3.49315068493	6.90410958904	10.602739726	25519.5479452	123.150684932	4.6301369863	0.684931506849	1834.02739726	13496155.3544	7.29256854258	9.16350392377	31.7884470932	113386434.727	3887.99206349	103.362134061	1.04916088478	272978.749338	5.35616438356	9.6301369863	
10007.6853147	3.92307692308	4.13986013986	8.41958041957	23876.8811189	102.853146853	2.28671328671	0.559440559441	1892.79020979	15472066.0476	8.88373758077	6.99608502764	28.3479486853	145786680.89	2929.65456049	97.6280531062	0.991420571015	368506.772138	32.5244755245	60.5524475524	
11952.6482412	3.88944723618	4.4472361809	8.67336683418	26087.4120603	190.969849246	4.60804020101	0.0402010050251	1965.45226131	15642632.2266	7.28728044824	7.16703816251	24.270595262	128999252.238	5398.99838836	85.386442797	0.095064428178	321354.470657	12.8994974874	23.8442211055	
10812.88	3.64	5.34	10.84	29314.68	41.94	0.0	1.4	1937.96	12927077.66	7.33162337662	8.15430735931	29.9826461039	141235425.539	710.937229437	0.0	0.526060606061	309630.175671	7.88	16.4	
11358.1869159	5.71962616822	5.81308411215	10.5981308411	30823.4485981	135.168224299	4.61682242991	0.785046728971	1819.04672897	16206232.959	15.2457677943	9.79261196869	36.9979238156	199976282.751	3707.21583249	53.8592514724	0.288508730393	301929.277759	23.2897196262	40.5140186916	
9897.07111111	2.98222222222	3.44888888889	11.5288888889	19579.8355556	71.32	5.08888888888	0.0177777777778	1997.09777778	11514828.1329	6.43926543791	4.69530196291	48.1578221791	103966415.337	2176.88250917	61.9156647607	0.0258395368073	340318.859547	38.5022222222	77.1333333333	
9881.95999999	3.44	4.62	12.3	24395.56	31.58	9.08000000001	1.12	1853.7	10689487.895	5.63608333332	5.87307017544	49.3831578947	123791145.289	321.677486842	57.2247368423	0.870820175438	341496.608434	10.0	13.28	
10517.4285714	3.68831168831	5.61038961039	11.0779220779	29274.5324675	97.4415584415	0.0	0.623376623377	1832.7012987	16835657.8057	6.64413616686	10.2851370851	42.483779352	249275769.246	2853.75438148	0.0	0.378348419258	387994.404382	4.41558441558	7.96103896104	
10882.5625	4.7875	4.3	11.3125	26848.975	110.4125	3.4625	0.6125	1853.4875	11146899.236	8.43432539682	4.87934027778	39.272390873	111139550.158	2035.36024802	33.2478571429	0.380932539683	261201.225491	3.575	6.65	
9997.62745098	2.37254901961	5.33333333333	14.7450980392	23432.7058824	44.0196078431	0.0	0.235294117647	1916.43137255	20648595.4808	4.0631372549	8.97294117647	87.3211764706	175451855.62	492.837647059	0.0	0.570980392157	572154.872549	24.5098039216	49.0392156863	
10791.7635136	3.64864864865	5.69594594594	13.0	31251.8378378	77.6891891892	0.310810810811	1.08108108108	1791.94594595	12815127.2458	7.0228267245	10.6841959035	43.3888710956	225432138.214	1533.90292034	5.86729590813	0.420549904559	273327.254642	49.1418918919	79.8243243243	
9685.7142857	3.82857142857	4.15714285714	8.44285714286	23292.8714286	91.4571428571	5.55714285715	2.28571428572	1607.14285714	10731245.8172	6.17531746032	6.9438888889	24.3802380952	103755877.696	2339.24960318	74.4852380953	2.26722222222	242478.300556	4.77142857143	9.17142857143	
10644.7894737	3.50877192983	6.01754385965	8.63157894736	28209.4210526	139.280701755	4.66666666667	2.12280701754	1784.31578947	9655361.80971	4.66822612086	6.08963380675	21.3129420774	79271190.941	3425.57171401	82.0785714286	0.944207741576	170931.399429	3.21052631579	7.28070175439	
10895.2053571	4.49107142857	6.59821428571	8.45535714286	27683.3035714	130.125	0.732142857142	2.46428571429	1848.69642857	8307932.42929	7.53802258198	9.06821229227	27.5526910742	90462073.0059	2164.9450711	7.66200828157	1.51954423368	168489.29338	10.7410714286	23.8392857143	
12076.9581152	6.15183246073	8.58638743456	9.72774869109	34415.1465969	135.345549738	1.73821989529	0.198952879581	1998.7539267	18069762.7504	16.0462853084	11.8046873871	39.7687041988	246063128.827	4108.23423689	14.9827175179	0.215909616113	329878.613162	10.8010471204	22.6335078534	
9849.26760564	3.53521126761	5.22535211268	9.64788732394	27030.9014084	91.2676056339	7.46478873239	1.71830985915	1752.47887324	10467293.3578	4.23593784932	7.08196959535	27.726179298	127518400.686	3825.52943215	49.3819863626	1.61132908563	274692.964498	3.0985915493	6.85915492958	
10917.6491228	3.76315789474	4.14912280702	7.55263157895	29651.377193	154.868421053	2.35964912281	1.08771929824	1794.28947368	13284553.1952	8.8821535428	6.40153338774	28.1951754386	180688461.62	3050.12785937	33.0981028152	0.893914048685	266755.394434	39.9736842105	66.8070175439	
9001.36923077	1.6	6.4	13.5538461538	21418.6769231	30.5384615384	15.5692307692	1.90769230769	1856.72307692	8380799.73029	2.35088502895	10.0558478081	48.7009263855	69001040.5906	128.253085194	377.867725393	1.15143093466	272067.075451	14.0923076923	28.7846153846	
10359.9266667	3.04666666667	4.28	10.9066666667	26027.1666667	110.28	0.0133333333333	2.4	1859.07333333	14134272.7942	4.79416854592	7.37611421189	47.6845078224	155525460.608	2549.16846046	0.0260465116279	1.81383784355	337812.803228	12.3266666667	22.4933333333	
8803.35555556	1.80634920635	3.66666666666	11.3428571429	21343.7714286	40.546031746	15.5492063492	1.70793650794	1828.52380952	9907189.77227	3.20508082899	6.29429407951	42.1212541565	136174855.158	543.552615388	608.955990756	1.06798711755	317682.751975	64.780952381	117.685714286	
9319.84615385	1.92307692307	4.78846153846	14.3461538461	21169.7115385	43.4230769231	0.403846153846	1.98076923077	1796.30769231	10893195.5417	3.05374625374	6.66515984016	65.8681318681	72420312.4644	302.098326673	0.0865384615385	1.02052947053	306875.05025	14.3269230769	26.0769230769	
11244.5675675	6.37451737451	4.40154440155	8.39768339768	28275.2702702	101.328185328	2.89961389961	1.34362934363	1942.53281853	15887278.2191	15.4091051613	8.03007639993	27.1961526462	179440156.896	2002.48319007	53.522079987	0.976046434133	363563.563235	59.8996138996	110.351351351	
11217.5739131	5.70434782609	4.57391304348	8.70434782608	26237.8086956	133.32173913	5.73043478261	1.52173913044	1843.26956522	18750307.1897	15.6764519995	7.95043042389	35.2052177545	199015498.532	3955.18273219	163.892835349	1.19143874178	390955.777187	19.9826086957	36.7565217391	
11648.364486	4.11214953271	3.86915887851	8.41121495327	24710.1308411	179.635514019	0.542056074766	0.794392523364	1921.68224299	18551177.9443	7.54572409936	5.36973748012	23.9001188464	137343334.305	5826.12936695	7.74694464414	0.609406005574	425886.08169	13.5420560748	22.5140186916	
10133.9638554	2.73493975904	5.0843373494	10.5662650603	23485.373494	109.265060241	3.02409638554	0.650602409639	1902.20481928	12476699.3263	6.4155390794	5.47517763361	36.1309932036	99538291.4533	2513.52055144	85.7133456904	0.492902378746	278545.7692	18.1686746988	34.9518072289	
11160.4916667	4.05	5.55833333333	10.2583333333	27567.4333333	100.5	1.95	0.458333333334	1917.35833333	11261722.8101	7.86869886733	9.82770689351	29.8404957839	132873438.247	3533.02920211	29.8908529742	0.355973477465	258277.670312	11.8583333333	21.1666666667	
11570.58	5.2	4.68	11.32	30888.68	132.22	0.52	0.34	1906.72	13730780.9743	13.2128333333	6.65225	41.06825	181514066.727	4416.17183333	6.76	0.347	324857.957583	4.82	9.88	
10551.0123457	3.89814814814	5.86111111111	10.4722222222	29754.7685185	47.9259259259	15.1574074074	1.03086419753	1900.03703703	13922419.4903	8.80680334318	10.6140056658	36.9426086217	174823505.072	1302.57599154	206.060470625	0.875458906862	368552.451062	56.0956790123	104.166666667	
11372.6086956	4.89130434783	7.46739130435	11.8043478261	31155.3695652	113.02173913	1.25	1.39130434783	1919.66304348	7012489.89129	5.6887283965	6.68117471297	31.4355196327	101998003.007	2221.12352125	35.8097943723	0.592640831036	138724.789723	6.46739130435	10.8913043478	
10477.8644068	4.28813559322	5.77966101695	11.7457627119	28311.9661017	95.2542372881	4.45762711864	4.10169491525	1805.0	8139807.64634	8.10191408532	5.67405235034	26.2492694331	91788944.5624	1490.13301536	203.552851298	3.3689258579	163418.656592	11.1186440678	18.8644067797	
9731.75471697	2.09433962264	5.41509433962	10.6981132076	24247.3584906	86.9433962263	0.0	0.132075471698	1772.16981132	16648668.1046	4.52189163039	7.81375699773	45.0562754855	134753091.088	3991.63195452	0.0	0.100525260903	426976.535628	6.58490566038	13.0377358491	
10173.2098765	2.8024691358	4.40740740741	12.2469135802	22942.7901235	81.5555555556	3.58024691358	0.234567901234	1859.80246914	13057726.0638	5.75537014425	7.42808780154	50.1192624248	110893201.559	1676.37150344	89.8578387777	0.134332745444	368104.875996	14.8395061728	21.1234567901	
10632.8522727	5.17045454545	7.35227272728	7.875	30975.4772727	139.704545455	2.55681818182	0.159090909091	1769.90909091	17391949.5211	10.9728800611	14.4487776929	32.2246052967	333714694.049	3973.87314107	24.4548239751	0.130205946015	390818.927782	3.82954545455	8.63636363636	
8659.40789474	2.98684210526	3.80263157895	10.3289473684	21627.6052632	36.0263157895	7.31578947368	0.223684210526	1739.76315789	9898355.83118	5.10432546884	6.06773480036	41.0252589988	96542786.1567	413.717778282	124.644058152	0.301393300061	363534.905021	9.77631578947	19.4210526316	
10183.2857143	3.19047619047	5.22222222222	10.8571428572	27302.9047619	73.9206349205	11.3015873016	1.8253968254	1788.74603175	9802813.43375	4.73542454018	4.70083144369	27.6060468632	91650797.2116	2370.50254472	353.979377677	1.73742756362	226823.191572	3.14285714286	5.4126984127	
10847.1470588	3.13235294118	4.36764705882	9.79411764706	22351.0882353	160.661764706	5.25	0.794117647059	1802.76470588	15181328.1208	6.62732843137	7.33635620915	39.6652777778	116331445.138	3374.9504902	132.241625817	0.791748366013	344056.721691	16.5441176471	25.9411764706	
11934.6272727	4.98181818182	4.79090909091	7.5	29655.2636364	165.990909091	0.918181818182	1.04545454545	1921.04545454	13126112.6755	9.68391880478	5.83361577447	16.2690384683	127934918.133	4108.28773185	25.2967532468	0.704401682328	228533.094223	10.6636363636	20.2727272727	
11198.4507042	4.9014084507	4.59154929577	10.9295774648	29915.2957746	76.8028169014	2.28169014085	1.6338028169	1868.04225352	12158000.1398	7.87574690568	8.24432707355	32.3551002988	156830574.743	1471.99790155	38.9775928297	0.84371887893	287242.413999	16.8873239437	29.5915492958	
8874.60784314	1.82352941176	5.76470588235	14.5294117647	25573.627451	28.6470588235	5.1568627451	1.3137254902	1831.41176471	6487978.6106	2.17754010695	7.08290750645	70.3554961378	112093627.032	90.3396514161	183.326995445	1.41326995445	183171.51943	7.27450980392	15.7058823529	
10231.8421053	3.98245614035	5.75438596491	9.78947368421	26421.4210526	45.4736842106	4.40350877193	0.438596491228	1860.89473684	12237257.4322	7.81420035596	7.10519959321	33.5038138825	108460550.36	1378.0218027	72.4405034325	0.581108568523	269060.940948	4.64912280702	10.9649122807	
11179.0545454	5.05454545455	5.38181818182	9.96363636365	28138.7272727	95.309090909	3.50909090909	0.709090909091	1985.58181818	14657825.3499	11.9894588744	6.05904761905	37.6817748918	157471207.386	2471.3543723	10.3735930736	0.423917748918	357120.897554	3.98181818182	7.47272727273	
10629.797619	4.25	4.13095238096	11.5595238095	25307.7857143	35.5238095238	0.511904761905	2.51190476191	1901.03571429	10363387.3832	8.73859612338	4.86632187121	38.5349920791	94761266.9173	420.878855652	0.0	1.52603438636	249898.649135	38.5238095238	64.0952380952	
10076.08	4.02	6.7	9.28	27571.48	107.6	3.08	0.36	1760.36	12830302.2629	7.78787878788	6.23363636364	33.5172121212	114023708.494	2364.57530303	22.3067272727	0.295242424242	263874.701909	2.98	5.12	
10982.2121212	3.25757575758	6.60606060606	12.5606060606	32556.8939394	54.2424242424	4.37878787879	0.651515151515	1975.87878788	11933857.7983	6.32837301587	8.86799543051	30.3734066859	206997503.307	1146.83955628	112.062079125	0.588924963925	300401.934013	4.51515151515	6.90909090909	
11060.8826087	5.28260869565	4.36956521739	10.6347826087	26042.2391304	83.8304347826	6.10869565217	1.19565217391	1780.43478261	12777681.4975	11.1879804254	5.70112554113	36.1079757199	106576741.132	1500.81612554	110.530347262	5.33030585356	272250.036828	68.7347826087	109.4	
10588.5263158	5.05263157895	5.6	10.6210526316	27093.1263158	86.2315789475	0.105263157895	0.684210526316	1841.36842105	18091468.4838	13.9677686927	8.97363040584	41.2432602119	170830780.174	2326.49385744	1.01364522417	0.790632690322	393390.731443	11.7368421053	19.5052631579	
10899.8305085	4.20338983051	5.01694915254	10.813559322	25841.8644068	53.1016949153	6.77966101696	2.86440677966	1970.37288136	12882772.581	7.45447941889	5.38498789346	28.8571630347	118228671.674	1501.69630751	153.364083939	1.72964083939	344459.924718	8.10169491525	17.1016949153	
9856.35185185	3.81481481481	4.74074074074	8.83333333333	23539.537037	111.981481482	0.722222222222	1.92592592593	1713.46296296	18115173.1791	8.42806267806	9.9228988604	32.0610161444	174194021.85	4227.30252848	0.0	1.82716049383	432600.373516	8.64814814815	15.3703703704	
11351.4285714	5.14285714286	4.01058201058	7.7037037037	23388.505291	63.8412698412	0.521164021164	2.04497354498	1833.98941799	12922863.2114	11.7294911325	6.82465663772	20.540694191	91280680.0703	1499.51368886	13.0547086721	1.13335522556	245661.139017	171.775132275	287.989417989	
8560.66	2.14	4.64	10.24	20096.22	40.08	0.0	0.48	1716.8	18138197.6676	4.02461111111	8.751	56.455	119843902.267	698.514	0.0	0.4765	590598.541	17.24	27.72	
7945.54901961	2.3137254902	5.52941176471	9.58823529409	23776.372549	37.6470588235	0.823529411768	0.0784313725489	1658.98039216	13415188.5347	3.65702172761	11.299072602	66.2586115527	156560401.411	299.882882883	12.2024377319	0.109167991521	497794.157366	15.1568627451	28.137254902	
10086.1650943	2.33018867925	5.45283018868	15.3396226415	23460.7358491	47.9481132076	5.70283018868	0.0	1896.09433963	13158442.5986	3.66712867745	10.0675579003	64.0243673433	139079462.908	449.225610302	236.545291961	0.0	333593.913261	109.481132075	210.009433962	
8790.66101695	2.47457627119	5.0	12.1186440678	21848.4067796	48.4406779661	14.9322033898	2.27118644068	1622.30508474	6656846.84761	3.16444403055	8.63741851368	38.0351462097	61293068.9832	221.19349972	110.495511268	1.76343825666	217905.841889	20.0677966102	24.2203389831	
11049.8809524	4.36507936508	5.29365079365	10.6587301587	30071.2063492	109.134920635	1.69841269841	0.436507936508	1898.96825397	12667369.4949	8.23782748336	7.30807849558	39.7772501969	173812584.846	3187.21156952	22.7600058672	0.893424696997	291678.259945	10.7619047619	21.8095238095	
