avg_goldEarned	avg_kills	avg_deaths	avg_assists	avg_totalDamageTaken	avg_totalMinionsKilled	avg_visionScore	avg_visionWardsBoughtInGame	avg_gameDuration	var_goldEarned	var_kills	var_deaths	var_assists	var_totalDamageTaken	var_totalMinionsKilled	var_visionScore	var_visionWardsBoughtInGame	var_gameDuration	won	weight
11802.22	8.7	7.12	6.74	23195.76	124.84	0.0	0.06	1850.0	22159395.5221	23.7481948052	11.6619047619	13.1627186147	107727325.835	3583.60635498	0.0	0.0467532467532	394860.467966	5.26	8.84	
13000.5779817	11.2844036697	7.73394495412	7.33027522936	34519.8165138	46.0550458715	0.0	3.33944954129	1879.35779817	17838361.8813	37.7127668696	13.0291948898	19.1617937066	202756010.694	715.25658064	0.0	2.14421675384	274679.497514	63.8073394495	105.073394495	
12853.4153846	9.73846153847	8.44615384615	6.67692307692	26515.9076923	144.4	5.60000000001	1.09230769231	1919.4	12776668.0592	30.1530808081	10.4976612277	13.1373931624	109872760.428	2157.90339161	105.899417249	0.9067987568	220400.562984	3.87692307692	7.95384615385	
12510.0821918	11.4794520548	6.47945205479	7.50684931507	22238.3287671	147.739726027	0.328767123288	1.28767123288	1829.67123288	15770623.7094	38.2245471423	10.1676451402	17.0733353405	77776866.1374	2301.25748909	7.70254403129	1.2757790155	278814.951277	19.9452054795	33.5753424658	
12386.6486486	10.5675675676	5.0	6.48648648649	21726.9459459	151.594594594	0.0	1.27027027027	1839.02702703	19354951.4388	37.2738302819	10.0215780297	15.8541121767	116276557.577	4050.97863993	0.0	0.939697762278	319767.102732	32.0945945946	52.3513513514	
10701.7012987	6.81818181818	8.62337662338	5.74025974026	24738.948052	98.6493506495	0.0	0.818181818182	1866.23376623	14354943.4777	14.962320765	14.3849245891	11.3593113134	95424257.1033	2368.6029127	0.0	0.80728299225	308449.347102	4.31168831169	13.7272727273	
11181.925	7.025	6.4125	6.4875	26974.6625	58.55	0.0	1.6375	1811.3375	19410862.8074	17.5384623016	11.5427380952	15.5597916667	134136188.701	1216.87676587	0.0	1.69492063492	411588.329266	13.3375	28.575	
12125.6862745	6.58823529412	6.41176470588	6.13725490196	26697.9607843	116.215686275	6.92156862745	1.29411764706	1899.64705882	16518228.0434	11.2392715672	6.90994822171	16.3215544804	119537659.649	1702.14675325	308.389756812	1.18741476389	320054.478078	4.17647058824	10.6078431373	
11523.6071429	7.08928571429	7.53571428571	5.58928571429	28414.4285714	82.0	3.14285714286	0.232142857143	1854.5	16515600.8508	15.5802900968	9.39031593407	13.790521978	100163253.051	2255.99801969	38.2567602041	0.131196036107	255208.6389	3.58928571429	7.28571428571	
12132.5979381	8.26804123711	6.36082474227	5.52577319587	24634.1546392	157.958762887	1.18556701031	0.381443298969	1813.78350516	16721957.4792	22.6584765548	8.10687931882	13.0840958112	115880825.757	3067.83558677	26.1470805434	0.29116498128	318042.539196	11.4226804124	19.8453608247	
10838.53125	6.703125	7.421875	5.25	23096.515625	133.828125	0.09375	0.21875	1766.109375	20666552.1451	20.3042816558	17.9228084416	12.7325284091	142769174.207	4211.51976461	0.482142857143	0.231077516234	431295.899584	17.78125	31.75	
12015.5502392	7.56937799043	4.91387559809	7.82296650718	24245.5741627	53.5358851675	2.23444976076	1.65071770335	1862.28229665	17288182.054	19.7617289159	8.49114580759	18.2765372255	105263392.544	1090.04976468	64.0989946096	0.880003601454	338714.549967	71.995215311	124.081339713	
12636.0157619	9.73555166371	6.17162872155	4.5411558669	29876.0683012	67.0665499125	2.7180385289	0.935201401051	1760.4798599	21880084.1229	33.736776216	10.2889365435	9.7156828194	168681454.447	1827.28672166	67.7591206563	0.46801188308	291013.389017	198.19089317	338.264448336	
12080.8095238	8.29523809523	7.30476190476	4.71428571429	26776.8190476	124.914285714	5.30476190476	0.361904761905	1780.43809524	23469599.8501	26.8442101285	12.4199622071	10.2375207861	158238420.787	3664.10751323	97.4965910809	0.400650037793	335987.215986	11.6380952381	27.5523809524	
11892.1762295	9.68442622952	7.72131147541	5.95901639344	24017.1967213	99.1926229509	3.52049180328	0.127049180328	1877.43442623	15927147.1434	29.6592359034	13.8681446527	12.7628258136	89253353.837	1960.99118252	65.0380307346	0.139897584546	306090.959464	32.4344262295	60.9344262295	
11217.7190083	9.06611570247	6.09917355372	5.61983471074	20904.6859504	123.355371901	4.23140495868	1.22314049587	1798.9338843	18404659.6533	30.9811213742	12.7589763178	13.1771882307	113409544.802	2569.09656342	103.282751117	1.17703486353	392212.08939	10.7851239669	20.173553719	
11609.4142857	10.3714285714	8.37142857143	5.42857142857	22932.9571428	91.5	6.2	0.8	1890.34285714	22386751.1933	35.0702040816	20.1466988901	13.8385356248	135019632.838	1918.42303258	103.17877551	0.633711063373	472378.998436	11.1571428571	24.3142857143	
12075.2686567	8.1592039801	5.97512437811	6.40796019901	25026.6865672	126.776119403	5.36815920399	0.766169154229	1826.96019901	10607532.8139	17.6457859613	9.60994189693	14.3417892044	91859757.2195	2000.71279177	65.041210706	0.647595904188	207777.274769	15.5124378109	26.2835820896	
12590.6117647	12.1529411765	7.51764705882	6.36470588235	25633.0117647	150.411764706	1.05882352941	0.141176470588	1679.09411765	19351288.8547	39.981429475	18.3675521821	15.9749905123	161204620.462	2427.29022138	18.7512080962	0.183364958887	274867.591183	31.4588235294	48.3176470588	
11720.484375	8.0546875	5.59375	4.9453125	23732.0859375	144.125	0.0	0.1328125	1839.6015625	23781961.8296	32.1871353922	10.4776865546	12.0388618741	152699112.595	3692.20655305	0.0	0.159717438145	423635.992543	29.3046875	56.546875	
12350.8076923	8.63736263737	5.04945054945	5.2967032967	29362.9285714	40.021978022	3.96703296703	2.17582417583	1824.86813186	17471398.9916	21.6304458263	8.42397062274	11.0265351414	124902496.285	814.251117749	147.994428107	1.50344748391	298469.891751	60.3681318681	116.208791209	
12560.5492958	7.47887323943	8.21126760564	6.59154929578	27992.4647887	78.3098591549	5.5352112676	1.25352112676	1952.08450704	13868707.466	21.4758737611	11.354590506	10.4096244131	90151374.8397	1294.41992697	81.9516171101	0.605764214919	213414.639802	25.3943661972	41.7605633803	
13384.6351351	8.89189189189	4.40540540541	6.77027027027	27606.5135135	85.1756756757	2.51351351351	0.837837837838	1881.10810811	15489160.3551	19.6785200897	5.25695495092	15.1386376748	126580809.927	1717.73881277	40.2619996732	0.562617857445	240258.16275	12.3513513514	19.4054054054	
11902.12	8.648	6.792	6.104	28601.008	64.112	4.216	1.624	1849.216	12727874.3216	20.7365531401	9.04563913044	13.1572991546	101916676.539	811.695342633	84.9675444447	0.902238285027	230819.411546	19.752	38.632	
12096.9122807	8.35087719299	5.91228070175	7.73684210526	22857.4210527	163.333333333	2.26315789474	0.0175438596491	1765.56140351	12840416.411	18.2425448966	6.10119862304	13.4138774833	57044100.1654	3217.10281614	19.388992576	0.0171705860396	184661.909668	22.9122807018	40.1929824561	
11899.1489362	8.08510638297	5.71276595745	6.67021276596	28055.6170213	59.670212766	4.74468085106	0.744680851064	1840.59574468	10676657.8086	16.5942838421	7.71128199198	14.9414161271	89623395.7178	1382.56766497	75.7104185939	0.983368023435	179823.589678	11.5744680851	25.4468085106	
12140.9047619	8.04761904762	5.60952380952	6.33333333333	22704.5238095	159.771428571	0.0	0.952380952381	1795.36190476	13573570.144	20.3010568268	9.73888407889	13.5112265512	103450695.253	1859.26883667	0.0	0.800285851715	237209.814104	9.38095238095	17.5142857143	
11629.9066667	7.56	6.81333333333	5.78666666667	24381.6533333	108.453333333	3.16	0.04	1811.24	21331766.7041	29.6936113516	10.4721164021	14.6744684945	129819838.161	2686.81114574	46.8921885521	0.0344107744109	358997.726561	10.5066666667	19.4533333333	
11673.462963	7.62962962963	5.81481481481	4.68518518519	24270.7222222	100.092592593	1.68518518519	0.740740740741	1811.2962963	22315926.6978	26.0237373737	6.82210998878	12.2199494949	105273877.691	2728.52623457	19.2978395062	0.578282828283	379662.435859	5.07407407407	9.03703703704	
11971.0588235	9.88235294118	6.33333333333	4.96078431373	26919.6666667	143.647058824	13.5098039216	0.0980392156863	1867.09803922	21917641.1926	37.9861591696	10.7320261438	9.84159938485	171245201.359	3638.58131488	66.3675509419	0.206074586697	389463.892349	25.0	51.0	
11457.8333333	6.65	6.01666666667	6.61666666667	28387.3	67.0499999999	0.3	0.0	1864.78333334	13941821.6298	14.1926948052	6.78542568543	15.575523088	101033396.258	1222.6231241	2.54206349206	0.0	257412.011814	7.1	13.1666666667	
13626.9558823	11.3088235294	6.26470588235	5.58823529412	22664.8088235	175.808823529	1.64705882353	0.132352941177	1944.92647059	17490860.9421	32.59864495	8.26305262467	10.582887723	72866976.2735	3038.5207885	16.5391501082	0.138159189041	264877.608983	8.95588235294	16.4705882353	
12619.9589041	8.7397260274	5.46575342466	7.45205479452	25784.6575342	55.904109589	2.38356164384	1.47945205479	1827.24657534	18394747.9152	25.6570776255	10.7050228311	17.273320287	138444181.777	1190.56829746	57.5872146119	1.39041095891	313546.83516	46.9863013699	67.2465753425	
11331.0	6.18110236221	7.30708661417	6.7874015748	27711.0787402	84.9291338583	1.2125984252	0.590551181102	1827.08661417	15649182.8106	12.9096645454	9.66890542794	17.9891873105	111848751.171	1808.9701123	16.7774901425	0.577885641007	268613.762218	19.2913385827	46.4015748031	
12352.2419355	7.66129032258	8.48387096774	5.96774193548	26177.7741936	150.241935484	2.1935483871	0.935483870967	1967.24193548	17441315.3403	16.8155755851	12.3967900063	10.9038266919	109389021.561	3067.26481657	30.8764705882	0.757242251739	305846.889912	10.4032258065	21.0322580645	
11926.223301	7.71844660195	6.6213592233	5.23300970874	23717.4757282	149.067961165	2.77669902913	0.310679611651	1833.3592233	16391645.472	18.6948104484	11.7770804438	13.9409269533	119234252.224	3483.40822931	32.7236130375	0.246648173833	350347.91803	5.38834951456	15.7961165049	
13111.5217391	10.397515528	5.29192546584	5.65217391304	23488.9627329	153.472049689	0.0	1.03105590062	1875.97515528	15786625.1007	25.0268496529	8.22259164535	10.8615077674	89757480.6424	2667.68328005	0.0	0.690050778765	296090.025489	20.8944099379	32.8260869565	
11752.8263889	8.63888888889	6.53472222222	6.99305555556	25428.5694445	95.5694444445	0.826388888889	0.3125	1829.93055556	17011466.0085	22.7392810295	10.2597337963	18.8959138007	109734403.387	1614.21011064	10.3375806052	0.26336543761	328572.939787	9.36805555556	18.5972222222	
12135.8611111	9.30555555557	6.18055555556	6.61111111111	27021.1111111	111.083333333	2.19444444445	0.291666666667	1821.91666667	20577870.399	34.5545440469	9.50758265395	13.4084085333	144135240.375	2481.59437561	36.1806410783	0.201562935116	348142.871756	10.0833333333	18.3055555556	
11927.6296296	7.7962962963	6.85185185185	6.81481481481	28508.9814815	57.8703703704	0.833333333333	3.0	1958.72222222	12074272.4756	12.4537037037	10.2596296296	12.4814814815	83911022.0948	659.742222222	36.75	2.75888888889	241296.998519	23.1851851852	46.3703703704	
12223.5714285	8.52380952381	6.92063492063	6.07936507937	21868.4444444	140.301587301	0.0	0.634920634921	1912.61904762	9988843.93072	16.4571428571	6.96796536796	12.8063492063	46476233.2826	3593.27041847	0.0	0.840404040404	139297.761039	23.746031746	48.4603174603	
12239.6666667	8.04761904761	7.33333333333	6.6507936508	26559.968254	128.650793651	2.04761904762	0.428571428571	1907.79365079	21289448.7099	23.3018959436	12.2532627866	15.9604938272	160918499.197	3186.68024691	44.3428571429	0.471604938272	402836.645988	4.28571428571	9.19047619048	
11820.5603448	7.41379310345	5.32758620689	7.81034482759	26052.2844827	48.4568965517	0.0	0.155172413793	1905.25	18998645.312	15.9718222671	9.031763573	21.4944057227	126563730.64	950.829961482	0.0	0.264444240646	405801.351224	45.1896551724	77.724137931	
11959.8181818	8.63636363637	6.84415584415	6.31168831169	26413.7792208	99.7142857142	0.220779220779	0.363636363636	1899.33766234	15859603.0895	22.2179962894	9.2022263451	13.1303339518	97788174.3808	1553.76623377	3.61920222635	0.263450834879	300225.525974	13.0779220779	23.1818181818	
12385.8769231	7.26153846154	6.24615384615	6.32307692308	27711.4153846	98.9538461539	1.84615384615	0.630769230769	1931.15384615	23418574.1987	23.5198468199	11.8411754912	17.8876040626	177177416.267	2460.33638237	34.1220467033	0.436954711955	407663.752922	8.87692307692	18.9692307692	
11664.3448276	8.48275862069	6.98850574713	6.26436781609	26659.0	107.609195402	2.70114942529	0.413793103448	1805.20689655	15788600.6763	24.0602925409	10.627153146	13.818567167	132015782.747	2040.62624766	49.7453319144	0.275669936293	277792.604735	9.35632183908	19.2068965517	
11969.754717	7.96226415095	6.39622641509	8.1320754717	28761.2830189	73.6226415094	12.4528301887	0.433962264151	1936.90566038	11307584.4581	16.4394607979	6.03950644609	17.4328487246	112529375.964	3000.86792453	158.377496818	0.443506888729	252778.645494	13.2830188679	21.7169811321	
11979.4672131	8.54918032787	6.56557377049	5.9262295082	29899.942623	50.1967213115	2.27049180328	0.106557377049	1827.45081967	14594175.5202	18.031323185	10.1254293521	11.7055035129	130834170.169	812.157123341	43.8716237315	0.0940085870412	298675.530777	27.4918032787	43.2459016393	
13226.1935484	9.79032258066	6.45161290322	5.85483870968	25852.8387097	153.532258064	2.88709677419	0.822580645161	1914.01612903	19625490.4295	20.8691436252	8.79824308756	11.4076900921	117003962.501	2996.05117128	44.489343318	0.784130184332	325576.996016	6.41935483871	18.4838709677	
12527.9894737	7.76842105263	5.41052631579	7.22105263158	26363.0210527	79.5368421053	14.0736842105	0.273684210526	1957.63157895	15311136.4992	19.0454179566	7.08195046439	12.1671517028	116336660.9	1445.37938081	197.709040248	0.262012383901	299255.600712	31.6	50.3684210526	
11999.6962963	7.58518518518	5.78518518519	5.59259259259	25423.0296296	143.540740741	1.02962962963	0.518518518519	1814.37037037	16763641.5419	22.660291539	6.42605217181	11.958323019	97329890.9234	3155.92802906	18.1266103059	0.479665887826	293555.509577	21.1925925926	40.4222222222	
12567.8873239	8.94366197183	8.04225352113	6.19718309859	28209.6056338	107.014084507	3.02816901409	0.267605633803	1895.76056338	22448488.5337	27.3863428434	16.5054291561	15.0055555556	134535723.515	5083.81428314	27.0004333694	0.216967617672	354264.614349	7.91549295775	13.676056338	
11053.5479452	7.98630136986	5.86301369863	6.3698630137	23136.890411	92.6575342466	2.3698630137	0.753424657534	1809.69863014	19643595.6848	21.1034603144	9.14274249343	18.6218321253	110685876.221	1831.30387702	44.7047184171	0.295132036913	384358.184598	8.42465753425	17.0821917808	
11976.7882353	8.4	6.6705882353	6.3294117647	26701.8117647	53.6705882353	3.3294117647	0.976470588236	1850.11764706	25192906.0636	32.9199885409	12.8358212376	13.7249541635	149486589.929	1301.17553476	93.2150802139	0.921581359816	450848.082475	14.6941176471	27.6117647059	
11753.66	8.14	7.78	6.34	26496.92	106.72	1.5	0.48	1849.98	20371943.1229	18.6744761905	14.6188095238	14.6659523809	150736704.059	2433.7302381	22.1292857143	0.359904761905	409651.515667	3.16	6.72	
12091.1171875	6.9453125	6.046875	6.3515625	25249.859375	135.390625	4.296875	0.2890625	1931.3125	19573987.0392	18.9898848872	9.4165074834	17.3608702496	127471062.56	3779.12634966	44.6713395003	0.347659111721	354481.690872	8.9140625	17.234375	
11907.2704918	8.72950819673	7.26229508197	6.60655737705	25877.3114754	107.106557377	5.45081967214	0.147540983607	1865.33606557	15374301.1761	23.0639551933	12.4395556857	10.581978097	102735837.087	2181.4847535	56.1050542695	0.139261319282	284482.507037	7.16393442623	14.5081967213	
12345.6478261	10.1608695652	5.45652173913	5.43043478261	21223.8	163.413043478	1.13043478261	0.991304347825	1805.62608696	18608683.1064	29.740033833	9.07416173978	11.2318786144	79393306.9381	3187.76021311	18.3117628606	0.477664155253	318522.988794	39.9652173913	71.1913043478	
12025.3658537	7.91463414634	6.73170731708	6.17073170732	25947.7073171	108.134146342	3.01219512195	0.524390243902	1881.87804878	16420832.1502	20.7826751839	10.564280875	12.3072590012	103571252.725	1902.7738192	51.470770422	0.356818621758	290802.586697	5.96341463415	13.0243902439	
12337.2666666	8.05	4.01666666667	8.3	27048.8	70.3	2.56666666667	0.216666666667	1824.18333333	17731729.3861	21.4288265306	5.09906462585	25.0673185941	168853381.091	1884.78160431	25.4526077097	0.162755102041	236050.853288	24.75	40.5333333333	
10043.1132075	6.54716981132	7.54716981132	4.43396226415	23168.5471698	100.754716981	0.471698113206	0.981132075472	1719.35849057	8784338.70568	16.389407481	11.7169574881	10.2895919043	67440604.8997	1352.26643495	6.03972194639	0.764392112357	216901.0442	4.54716981132	9.75471698113	
12822.5636364	9.69090909092	6.16363636364	6.25454545455	26789.6727273	119.709090909	6.36363636364	2.09090909091	1923.12727273	10259668.6879	15.2295602125	4.83559622196	10.2438852814	57338910.0557	1744.32345533	161.780165289	1.37821723731	153148.358619	5.21818181818	9.61818181818	
12076.1768293	9.15853658537	6.11585365853	7.18292682927	28409.6402439	46.0853658537	1.91463414634	0.634146341464	1795.47560975	16441982.7468	25.7998841649	11.8824012467	14.967738991	141264040.172	943.956882923	36.1557069649	0.668853788272	287616.347242	23.8719512195	47.6341463415	
11726.3269231	7.19230769231	5.26923076923	7.46153846154	24428.4615385	78.7115384615	0.0	0.0769230769231	1905.55769231	21674632.7514	20.1292022792	14.3584223647	22.2654736467	159413950.123	2403.23790955	0.0	0.133903133903	512689.477493	11.6153846154	16.6538461538	
11923.8392857	9.51785714286	7.76785714286	6.64285714286	25664.5	102.017857143	5.44642857143	1.30357142857	1822.76785714	15143718.735	22.784375	12.9841517857	16.5428819444	98309857.5357	1856.87150298	71.0957093254	0.825248015873	273854.134772	4.125	8.71428571429	
12409.6666667	8.95726495727	4.75213675214	7.10256410256	25515.8034188	83.9658119658	0.0	0.094017094017	1893.67521368	12841147.7079	23.1435400153	7.06206175296	16.8240954649	92274768.1235	2058.49207227	0.0	0.0714800667225	260120.638813	22.7179487179	35.0	
